"shot_dist","dist_to_goal","shot_angle","body_part","shot_technique","shot_type","teammates_in_frame","opponents_in_frame","closest_opponent_dist","goalkeeper_dist","opponents_in_penalty_area","opponents_in_goal_area","opponents_in_shot_path","is_penalty","is_goal"
29.3450166127062,29.2138665705175,11.4486724564438,"Right Foot","Normal","Free Kick",7,11,7.08378429936993,29.066303514551,10,1,3,0,0
21.2,19.0706580903754,22.4974802960348,"Right Foot","Normal","Open Play",2,5,4.30464865000617,16.9292646030476,4,1,1,0,0
1.56204993518133,28.4355411413252,9.34294346941293,"Right Foot","Normal","Open Play",4,9,2.36008474424118,25.4007873893704,6,1,1,0,0
38.7506128983788,39.2429611522882,11.4254915676376,"Right Foot","Normal","Open Play",4,8,5.55697759577992,38.0131556174964,1,1,1,0,0
22.7635673829916,21.5058131676066,19.987227705077,"Right Foot","Normal","Open Play",1,4,1.51327459504216,15.3101273672037,1,1,1,0,1
16.4778639392368,21.2602916254693,1.68159493045641,"Right Foot","Normal","Open Play",2,7,1.77200451466694,17.4232603148779,5,1,0,0,0
6.76017751246223,29.3470611816584,13.5175231822243,"Right Foot","Normal","Free Kick",6,11,6.35688603012513,29.759872311554,8,1,3,0,0
27.8743609792225,28.2194968062863,15.1990642192738,"Right Foot","Normal","Free Kick",6,11,9.10054943396277,28.2577423018896,11,1,4,0,0
28.963770472782,28.7001742154991,15.8685404412999,"Right Foot","Volley","Open Play",5,8,5.93632883186233,27.8001798555333,6,1,2,0,1
1.86010752377383,19.9110522072541,12.1055557644844,"Right Foot","Normal","Open Play",4,8,1.48660687473184,15.4767567661962,7,1,2,0,0
9.64624279188534,14.0132080552599,10.3065236884013,"Left Foot","Normal","Open Play",3,6,1.56204993518133,9.9040395798886,6,1,1,0,0
29.9506260368627,29.8429221089356,15.2473579016851,"Left Foot","Normal","Free Kick",8,11,7.80256368125246,29.3383707795781,3,1,4,0,0
13.1654851790582,10.4393486386843,41.5477500755991,"Head","Normal","Open Play",6,9,3.66196668472012,7.21110255092798,5,1,1,0,0
8.68331733843696,6.74240313241503,56.1958932562103,"Head","Normal","Open Play",3,6,0.894427190999913,6.32534584034739,6,2,1,0,1
2.75862284482674,26.5173528090569,12.2182070316706,"Right Foot","Normal","Open Play",4,7,3.60555127546399,23.9340761258921,6,1,1,0,0
18.7277868420163,10.8664621657649,40.2444088613514,"Head","Normal","Open Play",3,7,1.20415945787923,10.3817146945965,6,1,1,0,0
22.1278105559497,17.8832323700163,16.1539088500896,"Right Foot","Normal","Open Play",3,6,5.26117857518637,15.5051604312887,6,1,2,0,0
4.60434577328853,23.5238177173689,17.4386764382927,"Right Foot","Normal","Open Play",5,9,5.32634959423431,23.3025749650119,4,1,2,0,0
15.3456834321577,20.630317496345,14.7707560914651,"Left Foot","Normal","Open Play",2,7,1.92353840616714,15.556349186104,5,1,1,0,0
3.44818792991333,11.6730458750062,18.74027231397,"Left Foot","Normal","Open Play",2,5,3.76430604494375,4.1146081222882,5,2,1,0,0
8.88369292580512,26.6593323247226,15.2037443872168,"Right Foot","Normal","Free Kick",7,11,8.48645980371084,26.3218540380422,11,1,5,0,0
7.1028163428319,7.1028163428319,53.4077056199271,"Right Foot","Half Volley","Open Play",0,4,5.1,5.1,4,2,0,0,1
12.7640119084871,14.5670861877041,22.9797167582486,"Left Foot","Normal","Open Play",2,5,2.28254244210267,13.0384048104053,5,1,1,0,1
1.02956301409869,17.2794675843904,22.0401259779224,"Right Foot","Normal","Open Play",7,10,1.36014705087354,13.865424623862,8,1,2,0,0
30.8818717049339,33.577373333839,8.59548948875014,"Right Foot","Normal","Open Play",5,9,4.47213595499958,30.3832190526284,6,1,1,0,0
14.0217687899922,18.1463494951464,24.0784498685183,"Right Foot","Normal","Open Play",3,8,1.30384048104053,14.677874505527,6,1,1,0,0
11.1040533139931,15.1611345221919,14.4728869405825,"Head","Normal","Open Play",3,7,4.84664832642106,10.8673823895177,6,2,2,0,0
66.3132716731726,61.4115624292364,7.07960707037822,"Right Foot","Lob","Free Kick",6,8,11.3159179919262,53.2437789793324,1,0,1,0,0
1.11803398874989,14.2214626533279,15.3708886178536,"Left Foot","Normal","Open Play",2,4,1.10453610171872,3.38378486313773,4,1,0,0,0
11.064357188739,29.2638001633417,2.50739376933377,"Right Foot","Normal","Free Kick",5,11,11.458621208505,29.2035956690268,11,5,2,0,0
33.9166625716623,35.3841772548126,12.7637883465814,"Right Foot","Normal","Free Kick",8,11,11.4004385880544,34.6919298973119,1,1,3,0,0
13.3060136780329,17.4942847810363,12.894309409826,"Left Foot","Normal","Open Play",0,5,1.04403065089105,11.067520047418,5,1,1,0,0
3.90512483795333,15.0602124819008,24.4838727313237,"Right Foot","Half Volley","Open Play",0,4,4.34165866921849,4.34165866921849,4,0,1,0,0
37.0299878476891,39.9080192442572,10.6048442121578,"Right Foot","Half Volley","Open Play",7,11,8.41189633792524,38.354791095768,7,1,4,0,0
11.1543713404208,11.2008928215567,39.0508736514186,"Head","Normal","Open Play",4,9,1.38924439894497,8.94427190999916,9,1,1,0,0
9.7082439194738,8.3240615086627,47.6195487953947,"Head","Normal","Open Play",3,8,0.608276253029817,7.54718490564528,8,2,2,0,1
28.1028468308817,28.5590616092336,15.7024540191235,"Right Foot","Normal","Free Kick",5,11,8.07217442824422,28.0643902481419,8,1,3,0,0
18.732325002519,14.8489056835849,29.2244191902009,"Left Foot","Volley","Open Play",3,9,2.33452350598575,13.9713993572584,7,1,2,0,0
36.0080546544797,36.1167551144895,5.28575364818006,"Right Foot","Normal","Free Kick",5,11,10.5603030259553,35.8733884655464,8,1,2,0,0
2.10237960416286,24.0407986556187,18.8633136577681,"Right Foot","Normal","Open Play",6,10,2.54950975679639,21.9009132229686,7,1,2,0,0
7.26704891960966,7.28010988928052,56.5466905459273,"Head","Normal","Open Play",5,10,1.56204993518133,6.51152823843989,9,3,1,0,0
34.5775939012535,36.1247837363769,12.5946811229441,"Right Foot","Normal","Open Play",6,10,3.7589892258425,34.7867790978124,1,1,2,0,0
2.1633307652784,15.5653461252874,14.281441625764,"Right Foot","Normal","Open Play",4,9,2.69258240356726,11.287160847618,8,2,3,0,0
8.55862138431184,14.3544418212622,23.0328330382174,"Right Foot","Half Volley","Open Play",3,7,1.2369316876853,8.7783825389419,3,1,1,0,0
2.70739727413618,12.2102416028513,36.2540243716881,"Head","Normal","Open Play",6,11,2.98328677803525,11.8713941893949,10,1,2,0,0
11.8473625756959,16.3477827242718,11.6931395027797,"Left Foot","Normal","Open Play",2,8,2,11.8595952713404,7,2,1,0,0
10.5848948979194,9.80051019080129,44.4033788625303,"Head","Normal","Open Play",5,10,0.82462112512353,9.20489000477464,9,1,3,0,0
1.13137084989848,9.338094023943,35.7199543122903,"Right Foot","Normal","Open Play",1,5,1.34536240470737,6.32455532033676,4,2,2,0,0
9.7082439194738,11.6503218839653,33.2170458097363,"Head","Normal","Open Play",3,8,1.25299640861416,9.83869910099907,8,1,1,0,0
33.5195465363122,28.0401497856199,13.996855908013,"Right Foot","Normal","Open Play",5,9,3.12569992161756,25.8125938254953,7,1,3,0,0
12.7121988656566,11.6619037896906,37.7159763455832,"Head","Normal","Open Play",3,7,1.16619037896906,10.2703456611742,5,1,1,0,0
12.3490890352285,34.2848362982821,12.299953642045,"Left Foot","Normal","Free Kick",7,11,11.5485929878925,34.0085283421673,5,1,2,0,0
23.9470248674026,28.4383543827698,11.1327482363073,"Right Foot","Normal","Open Play",3,9,2.74590604354919,25.4574154226229,5,1,2,0,0
13.7266164804004,17,23.7283910759525,"Right Foot","Normal","Open Play",4,7,2.34093998214393,14.0014284985497,5,1,2,0,0
12.0747670784989,12.5031995905048,31.6202574692859,"Right Foot","Normal","Open Play",4,6,4.90917508345344,8.99388681271896,5,1,1,0,1
10.927488274988,15.4728794993046,10.9440148235305,"Right Foot","Normal","Open Play",2,5,3.73363094051889,8.82383136738231,5,1,1,0,0
20.6002427170167,22.9490740553949,19.7355204511998,"Right Foot","Normal","Open Play",4,7,6.01664358259654,20.7472889795269,6,1,2,0,0
7.04556598152341,15.160804727982,26.9655277365965,"Right Foot","Normal","Open Play",1,5,2.34093998214393,7.24706837279737,3,0,1,0,0
13.6235090927411,11.4542568506211,35.8376529542783,"Right Foot","Normal","Open Play",3,7,3.1064449134018,3.1064449134018,5,1,1,0,0
5.00099990002,7.52396172239068,53.6585135558708,"Head","Normal","Open Play",3,7,4.16773319683495,6.91230786351418,6,3,2,0,0
12.134249049694,12,36.869897645844,"Left Foot","Normal","Penalty",0,0,0,0,0,0,0,1,1
12.1433109158911,17.678235206038,23.8677580101854,"Left Foot","Normal","Open Play",2,7,1.80277563773199,11.8067777145164,3,1,1,0,0
7.30616178304314,8.90056178002266,48.3974432372468,"Right Foot","Normal","Open Play",4,9,3.26955654485436,7.40067564483136,9,2,1,0,0
29.1413795143607,31.7044160961845,11.0292900412358,"Left Foot","Normal","Open Play",5,9,2.02484567313165,28.9084762656215,4,1,1,0,0
4.66476151587624,15.6588633048507,14.4823901107614,"Right Foot","Normal","Open Play",3,6,1.72046505340852,4.96588360717406,4,1,1,0,0
4.01621712560464,8.76413144584219,18.2056876772471,"Left Foot","Normal","Open Play",5,10,1.99248588451712,4.11096095821889,9,5,1,0,0
3.11448230047948,17.2742583053513,18.1911384668179,"Left Foot","Normal","Open Play",4,7,3.56089876295296,13.0176802849048,5,1,2,0,0
21.4979068748564,22.3606797749979,19.9831065219,"Left Foot","Volley","Open Play",5,10,2.23606797749979,21.6910119634839,6,1,3,0,0
7.1028163428319,13.1003816738292,33.9577157923976,"Head","Normal","Open Play",6,11,2.62488094968134,12.1004132160848,9,1,3,0,0
15.4857999470483,16.2052460641608,19.6383687083255,"Left Foot","Normal","Open Play",3,8,2.06155281280883,9.47523086789974,6,1,1,0,0
15.1400132100339,15.5955121749816,27.9970478201911,"Right Foot","Normal","Open Play",6,10,8.40238061504,13.6124942607885,6,5,2,0,1
34.5606712897768,31.6589639754683,13.2367638616657,"Right Foot","Normal","Open Play",4,10,3.25576411921994,27.3923346942169,2,1,2,0,0
41.5823279771588,35.8860697207148,11.7268151626315,"Left Foot","Half Volley","Open Play",8,11,5.43783044972901,33.1820734734887,4,1,2,0,0
7.39256383131049,6.40000000000001,64.0107664161669,"Head","Normal","Open Play",3,6,2.80713376952364,4.9040799340957,5,1,1,0,0
2.91547594742265,6.0811183182043,58.6216647444941,"Right Foot","Half Volley","Open Play",2,5,3.17647603485372,3.17647603485372,5,2,2,0,0
25.3402841341608,29.0504733180029,12.8986005197474,"Left Foot","Normal","Open Play",5,9,2.3600847442412,25.1286688863537,3,1,1,0,0
6.16116872029975,25.6704109822963,15.9037235964285,"Right Foot","Normal","Open Play",7,9,3.12569992161757,22.9427548476638,6,1,1,0,0
5.73061951275776,8.36301381082203,43.0568402347489,"Left Foot","Normal","Open Play",4,10,2.0591260281974,5.90338885725818,10,5,2,0,0
47.84150917352,43.0219711310395,9.52869357562887,"Left Foot","Normal","Open Play",2,5,1.65529453572469,38.0295937396128,1,1,1,0,0
8.78009111570034,9.85951317256588,32.229964711037,"Head","Normal","Open Play",6,11,2.69258240356725,8.98109124772708,11,6,1,0,0
10.3121287811974,11.0494343746637,37.8364525341676,"Head","Normal","Open Play",6,11,0.899999999999991,10.4,11,2,3,0,1
9.60832971957145,24.9689807561302,18.0876200086295,"Right Foot","Normal","Free Kick",7,10,9.82496819333274,23.7446836154959,10,1,5,0,0
8.68331733843697,18.4567060983264,17.634461076659,"Left Foot","Normal","Open Play",3,7,2.28035085019828,15.8417170786503,7,2,2,0,0
32.296903876378,32.6171733907155,13.8111371384206,"Right Foot","Normal","Open Play",5,10,4.14849370253831,28.014282071829,1,1,1,0,1
2.69072480941474,27.2442654516506,11.5183901024346,"Right Foot","Normal","Open Play",4,8,2.84253408071038,23.8421894967723,5,1,1,0,0
25.5923816789294,26.9920358624539,14.8398942106947,"Right Foot","Normal","Free Kick",6,11,10.1513545894132,27.0830205110139,11,1,4,0,1
29.2246471321725,31.4515500412937,12.1542492215965,"Right Foot","Normal","Free Kick",7,11,7.34302390027433,31.1623169870278,7,1,3,0,0
34.9566874860877,37.5229263251149,10.8662132983136,"Right Foot","Half Volley","Open Play",8,11,0.921954445729287,35.5236540913234,5,1,3,0,0
13.7480907765406,14.4668586776812,29.1940976738602,"Left Foot","Lob","Open Play",1,4,3.47131099154195,6.62193325245733,3,0,1,0,1
5.31507290636732,5.36003731330296,73.2883591804855,"Right Foot","Normal","Open Play",2,7,2.75136329843953,3.86005181312375,6,2,0,0,1
1.21655250605963,8.60232526704262,49.8683323746852,"Head","Normal","Open Play",2,6,1.67630546142402,7.21734023030644,6,1,2,0,0
2.36008474424119,14.6819617217864,19.8391267092433,"Right Foot","Normal","Open Play",3,9,2.72946881279123,9.1214034007931,6,1,1,0,0
8.26075057122536,8.26075057122536,51.4682363320133,"Head","Normal","Open Play",6,11,1.06301458127346,7.87718223732319,10,3,2,0,1
13.9359247988786,14.3586211037133,30.3165328964279,"Right Foot","Normal","Open Play",3,7,2.43515913237719,11.8406080924926,7,1,2,0,1
25.0912335288642,23.4138847695123,17.8318166938377,"Left Foot","Normal","Open Play",2,5,2.83196045170126,18.409236811992,2,1,1,0,1
25.0798724079689,28.4541736833105,14.577840698546,"Right Foot","Normal","Open Play",4,8,4.35660418215839,25.486663179004,3,1,1,0,0
69.7103292202813,70.4137060521601,6.43727401224504,"Right Foot","Lob","Open Play",5,11,2.9732137494637,61.4389127507966,1,0,2,0,0
1.28062484748657,17.9621824954542,16.0124985020314,"Right Foot","Normal","Open Play",4,8,1.52315462117278,13.1045793522722,5,1,1,0,0
2.40416305603427,16.3217646104825,22.8663805941861,"Left Foot","Normal","Open Play",4,8,2.69072480941474,11.8431414751324,6,1,1,0,0
20.6826013837718,19.5248559533739,22.4894103020843,"Left Foot","Normal","Free Kick",7,11,8.86453608487212,19.0546582231222,11,1,7,0,1
24.7872951327893,11.4127122105133,36.0631394664546,"Head","Normal","Open Play",3,10,1.23693168768529,9.80866963456309,5,1,1,0,0
39.4068521960331,38.9,11.7419251700559,"Right Foot","Normal","Open Play",7,9,6.47765389628066,37.1005390796414,1,1,2,0,0
10.4139329746259,11.7337121150981,33.8462573603836,"Left Foot","Normal","Open Play",4,5,1.58113883008419,7.4846509604657,5,1,1,0,1
28.9414927051111,31.6436407513421,11.7418143733378,"Left Foot","Normal","Open Play",5,8,3.91152144312158,28.5601120445981,4,1,1,0,0
8.81022133660671,10.3585713300629,34.6918901161032,"Right Foot","Normal","Open Play",1,4,3.78021163428717,6.03075451332585,4,3,2,0,1
4.17731971484109,10.4307238483242,37.1847064532331,"Left Foot","Volley","Open Play",7,10,1.62788205960997,8.10246875958185,9,1,1,0,0
27.029798371427,28.9214453304118,11.3576000594349,"Left Foot","Normal","Free Kick",8,10,10.2068604379603,29.3155248972281,10,1,4,0,0
8.01311425102625,9.21954445729289,39.0625839005185,"Right Foot","Normal","Open Play",2,6,6.55133574166369,9.1706052144883,6,1,0,0,1
5.00099990001999,7.20277724214765,58.0805335477825,"Head","Normal","Open Play",8,11,0.860232526704265,5.60089278597619,9,3,1,0,0
6.35688603012512,7.22772439983706,57.091363380427,"Head","Normal","Open Play",3,9,0.509901951359277,6.39061812346818,9,2,1,0,0
0.984885780179611,11.7545735779738,16.0729136041373,"Left Foot","Normal","Open Play",3,6,1.2369316876853,6.77790528113221,6,3,1,0,0
14.3122325302519,19.0601678901315,19.2971742050604,"Right Foot","Normal","Open Play",4,7,3.25269119345811,14.6239529539725,5,1,2,0,0
11.1628849317728,13.6066160377957,32.5592203173319,"Head","Diving Header","Open Play",5,7,2.23606797749979,10.8466584716216,3,1,1,0,0
29.5203319764531,5.60802995712397,61.7882957313161,"Right Foot","Backheel","Open Play",5,11,1.89736659610102,1.89736659610102,10,2,1,0,0
34.5930628883885,34.2210461558381,13.3258661525069,"Right Foot","Normal","Open Play",5,9,2.9732137494637,31.3843910248391,1,1,2,0,0
23.9081576036298,22.706827167176,19.8946587431635,"Left Foot","Normal","Open Play",4,10,4.90102030193714,19.9303788222903,5,1,2,0,0
24.9815932238118,31.2373174264372,8.48606761217026,"Left Foot","Normal","Open Play",7,11,6.30634601017103,27.9932134632664,9,3,1,0,0
10.3077640640442,6.51920240520265,62.9959092972404,"Left Foot","Half Volley","Open Play",3,5,2.43310501211929,2.43310501211929,4,1,1,0,0
2.94108823397055,4.96487663492256,68.8853979737646,"Head","Normal","Open Play",5,11,1.4212670403552,6.71863081289633,10,6,0,0,0
16.9,13.0782261794175,31.7655864238617,"Left Foot","Half Volley","Open Play",5,11,2.22036033111745,11.1830228471554,10,6,5,0,0
33.1400060350025,29.9207286007544,15.0246617176218,"Right Foot","Normal","Open Play",5,9,2.1540659228538,27.7848879788996,1,1,2,0,0
5.59016994374947,23.7697286480094,18.5288249478418,"Right Foot","Normal","Open Play",6,7,6.04152298679729,18.6131673822593,3,1,2,0,0
32.1203985031319,28.4450347160976,14.478683605691,"Right Foot","Normal","Open Play",4,6,3.40147027033899,25.0439613479976,3,1,2,0,0
12.209013064126,13.9316187142772,13.8779221997393,"Left Foot","Normal","Open Play",4,8,1.44222051018559,9.94032192637643,8,3,1,0,0
6.07289058027559,26.9666460650931,15.8261540761725,"Right Foot","Normal","Open Play",4,9,2.50599281722834,23.9135944600556,3,1,2,0,0
18.964440408301,21.9146070008111,20.4159331942837,"Right Foot","Normal","Open Play",4,9,2.72029410174708,19.2379832622861,1,1,1,0,0
21.095023109729,18.7360614858086,23.2580054037024,"Right Foot","Half Volley","Open Play",6,11,3.29848450049413,16.7442527453452,8,1,5,0,0
8.00062497558785,8.57962703152066,48.0078417748831,"Head","Normal","Open Play",4,10,1.40356688476182,5.50363516232681,8,1,1,0,1
12.3227432010896,11.9,37.1585407608893,"Right Foot","Normal","Penalty",0,0,0,0,0,0,0,1,1
20.1109422951785,21.3490046606393,18.7867681183668,"Right Foot","Normal","Open Play",4,9,1.38924439894498,17.9108905417905,7,1,2,0,1
12.3547561691844,15.4870913989684,21.1052294089573,"Right Foot","Half Volley","Open Play",5,8,1.52970585407783,11.7388244726634,7,1,1,0,0
20.7966343430854,22.3664927961449,14.0067302303024,"Right Foot","Half Volley","Open Play",4,7,2.40831891575846,18.5607111932706,2,1,1,0,0
0.984885780179602,16.0031246948838,23.9004637977106,"Right Foot","Half Volley","Open Play",3,8,1.22065556157337,12.2449989791751,7,1,1,0,0
30.7071652876002,31.1220179294338,14.0053869324063,"Left Foot","Normal","Free Kick",7,11,11.2089250153616,29.8543129212514,5,1,5,0,0
1.42126704035519,13.5092560861063,28.0724869358529,"Right Foot","Normal","Open Play",3,7,1.58113883008419,9.52732911156112,5,1,2,0,0
13.1855982041013,13.1015266286032,33.9525990069668,"Head","Normal","Open Play",6,11,0.984885780179602,11.1018016555873,8,1,1,0,0
3.26496554346291,17.2904597972408,22.9812282997799,"Right Foot","Normal","Open Play",4,8,2.80178514522438,13.7320792307647,7,1,2,0,0
4.12310562561766,22.3143451618012,20.313455944118,"Left Foot","Half Volley","Open Play",3,8,4.17731971484108,19.9062804159893,6,1,2,0,0
3.84707681233428,11.6275534829989,34.9145237000375,"Left Foot","Normal","Open Play",0,5,1.552417469626,4.07062648740953,5,0,1,0,0
19.4486503387767,18.6935817862709,23.8188448292121,"Left Foot","Normal","Open Play",2,5,3.96232255123179,15.1426549851735,5,1,1,0,1
12.1165176515367,9.19238815542511,46.74307034731,"Head","Normal","Open Play",5,11,1.11803398874989,8.00624756049923,10,1,1,0,0
13.3988805502549,15.2410629550566,29.0219807797169,"Head","Normal","Open Play",5,9,2.28254244210267,13.3375410027486,6,1,1,0,0
29.0688837074973,31.4416920664267,13.1041099420212,"Left Foot","Normal","Open Play",3,8,4.11096095821889,28.6937275375647,2,1,1,0,0
30.6184584850381,26.7406058270937,13.8227538617182,"Right Foot","Normal","Open Play",4,9,2.55538646783613,24.2406683076189,6,1,2,0,0
