"competition","season","match_id","attacking_team","is_home","defending_team","shot_dist","dist_to_goal","shot_angle","body_part","shot_technique","shot_type","teammates_in_frame","opponents_in_frame","closest_opponent_dist","goalkeeper_dist","opponents_in_penalty_area","opponents_in_goal_area","opponents_in_shot_path","is_penalty","is_goal"
"Ligue 1","2015-2016","3900536","Montpellier",1,"Gazélec Ajaccio",13.4647688431699,17.4568038311714,24.5679216397823,"Head","Normal","Open Play",6,10,1.38924439894498,13.6970799807842,4,1,1,0,0
"Ligue 1","2015-2016","3900536","Montpellier",1,"Gazélec Ajaccio",31.6659122717158,34.839345573647,11.8078247004695,"Left Foot","Half Volley","Open Play",7,10,3.7,31.2166622174761,2,1,2,0,0
"Ligue 1","2015-2016","3900536","Montpellier",1,"Gazélec Ajaccio",26.8268522193715,29.4462221685567,14.139475571596,"Left Foot","Normal","Open Play",5,9,12.9375422704623,27.0647372054487,8,2,3,0,0
"Ligue 1","2015-2016","3900536","Montpellier",1,"Gazélec Ajaccio",14.816544806398,10.0687635785135,42.2670079837808,"Head","Normal","Open Play",6,11,0.900000000000006,9.1214034007931,10,3,2,0,0
"Ligue 1","2015-2016","3900536","Gazélec Ajaccio",0,"Montpellier",6.68505796534331,6.76239602507869,59.0617316685256,"Left Foot","Half Volley","Open Play",3,8,2.98328677803526,3.42344855372474,4,1,1,0,1
"Ligue 1","2015-2016","3900536","Montpellier",1,"Gazélec Ajaccio",7.31641988953615,8.06039701255466,52.2299800329546,"Head","Normal","Open Play",5,10,1.0816653826392,7.00357051795726,10,4,2,0,0
"Ligue 1","2015-2016","3900536","Gazélec Ajaccio",0,"Montpellier",27.2244375515822,20.8355465491069,20.3641859091391,"Right Foot","Half Volley","Open Play",2,7,2.41867732448957,16.8573426138286,6,1,1,0,0
"Ligue 1","2015-2016","3900536","Montpellier",1,"Gazélec Ajaccio",8.04114419718985,8.94538987411952,48.0394743532431,"Head","Normal","Open Play",3,9,1.81107702762748,7.84474346298208,6,1,1,0,0
"Ligue 1","2015-2016","3900536","Montpellier",1,"Gazélec Ajaccio",24.6521804309477,24.2018594326965,18.7682788927058,"Right Foot","Normal","Open Play",5,9,2.22036033111745,21.600925906081,5,1,2,0,0
"Ligue 1","2015-2016","3900536","Montpellier",1,"Gazélec Ajaccio",35.562058433111,35.5275949087466,12.8379441922968,"Left Foot","Normal","Open Play",8,11,3.90512483795333,32.4222146066551,4,1,1,0,0
"Ligue 1","2015-2016","3900536","Montpellier",1,"Gazélec Ajaccio",28.5630880683444,25.8489845061658,15.8206984567769,"Left Foot","Normal","Open Play",5,9,6.50538238691623,21.4674171711457,4,1,1,0,0
"Ligue 1","2015-2016","3900536","Montpellier",1,"Gazélec Ajaccio",1.7,7.57165767847438,50.6468878916696,"Right Foot","Lob","Open Play",3,5,1.78885438199983,1.78885438199983,3,1,1,0,0
"Ligue 1","2015-2016","3900552","Montpellier",1,"Guingamp",17.5513532241819,17.4347354439349,25.7983650977441,"Right Foot","Half Volley","Open Play",5,9,4.81663783151693,14.060227594175,9,1,3,0,0
"Ligue 1","2015-2016","3900552","Montpellier",1,"Guingamp",28.1186770670314,29.7607123570656,13.997484016976,"Right Foot","Normal","Open Play",4,10,4.00499687890016,27.0795125510043,3,1,2,0,0
"Ligue 1","2015-2016","3900552","Guingamp",0,"Montpellier",3.89486841883008,21.7412051183921,13.590219008008,"Left Foot","Normal","Open Play",5,11,4.35660418215839,17.3565549577098,9,3,2,0,0
"Ligue 1","2015-2016","3900552","Montpellier",1,"Guingamp",13.851353724456,18.1837839846386,8.10333279707262,"Right Foot","Normal","Open Play",5,10,5.78705451849211,13.9459671590034,9,4,1,0,0
"Ligue 1","2015-2016","3900552","Guingamp",0,"Montpellier",10.4809350727881,9.31718841711382,45.7938953017457,"Head","Normal","Open Play",4,8,0.984885780179602,7.18470597867442,6,1,1,0,1
"Ligue 1","2015-2016","3900552","Montpellier",1,"Guingamp",16.1245154965971,18.5043238190429,24.3903703667159,"Left Foot","Volley","Open Play",4,8,2.59999999999999,16.6192659284338,8,1,3,0,0
"Ligue 1","2015-2016","3900552","Montpellier",1,"Guingamp",35.1240658238764,32.0213990949802,13.7611785552266,"Left Foot","Normal","Open Play",6,9,3.47131099154196,29.4703240565828,5,1,3,0,0
"Ligue 1","2015-2016","3900552","Montpellier",1,"Guingamp",8.79829528942965,7.7884529914483,53.3384608670304,"Head","Normal","Open Play",3,7,2.06155281280883,4.39658958739613,5,1,1,0,1
"Ligue 1","2015-2016","3900552","Guingamp",0,"Montpellier",25.3237043103887,29.6006756679641,15.3914216392346,"Left Foot","Normal","Open Play",2,7,1.91049731745428,25.7031126519727,1,1,1,0,0
"Ligue 1","2015-2016","3900552","Montpellier",1,"Guingamp",3.54682957019364,3.71214223865412,94.8067455227398,"Right Foot","Normal","Open Play",2,5,8.84081444212014,8.84081444212014,4,0,0,0,1
"Ligue 1","2015-2016","3900552","Guingamp",0,"Montpellier",41.4,45.3533901709674,10.068841415939,"Right Foot","Normal","Open Play",8,11,5.51089829338193,43.4332821693226,1,1,1,0,0
"Ligue 1","2015-2016","3900552","Montpellier",1,"Guingamp",15.5913437522235,19.8176688841044,22.2853741842917,"Right Foot","Normal","Open Play",5,9,1.34536240470737,16.2984661855035,6,1,2,0,0
"Ligue 1","2015-2016","3900552","Guingamp",0,"Montpellier",8.57962703152066,10.7800742112473,27.4252630794248,"Head","Normal","Open Play",3,9,1.8,6.8818602136341,6,1,1,0,0
"Ligue 1","2015-2016","3900552","Guingamp",0,"Montpellier",19.1400104493179,18.8692872149427,22.2618159685731,"Left Foot","Half Volley","Open Play",6,10,5.89406481131655,13.4617977996997,9,4,6,0,0
"Ligue 1","2015-2016","3900552","Montpellier",1,"Guingamp",15.4870913989684,21.4226515632403,18.1967343039137,"Right Foot","Normal","Open Play",3,7,1.0770329614269,16.0377679244962,5,1,1,0,0
"Ligue 1","2015-2016","3900552","Guingamp",0,"Montpellier",42.2512721701962,36.4446155145036,10.7360557469256,"Left Foot","Normal","Open Play",3,8,2.02237484161567,33.3661505121583,1,1,1,0,0
"Ligue 1","2015-2016","3900552","Guingamp",0,"Montpellier",18.3806963959476,20.8751047901561,19.031915529294,"Right Foot","Normal","Open Play",3,8,2.72946881279123,17.4002873539491,7,1,2,0,0
"Ligue 1","2015-2016","3901155","Montpellier",1,"Lille",7.68505042273634,13.2230858728211,33.4145088076391,"Head","Normal","Open Play",5,10,2.11896201004171,11.9419428905015,8,1,2,0,0
"Ligue 1","2015-2016","3901155","Lille",0,"Montpellier",4.936598018879,27.7346353861016,16.2821976898496,"Right Foot","Normal","Open Play",5,8,4.96487663492257,22.5284264874403,1,1,2,0,0
"Ligue 1","2015-2016","3901155","Montpellier",1,"Lille",9.51892851112981,10.8577161502776,28.7937375727725,"Head","Normal","Open Play",6,11,0.860232526704267,8.28794304999739,8,1,2,0,0
"Ligue 1","2015-2016","3901155","Lille",0,"Montpellier",13.3461604965623,11.9816526406001,36.0359187761942,"Right Foot","Normal","Open Play",3,6,1.77200451466692,6.64906008395172,6,2,2,0,0
"Ligue 1","2015-2016","3901155","Montpellier",1,"Lille",32.0702354216492,33.0945614867458,12.415773471938,"Left Foot","Normal","Open Play",4,8,5.69385633819471,28.8461435897418,1,1,2,0,0
"Ligue 1","2015-2016","3901155","Lille",0,"Montpellier",27.1906233838064,28.4003521104933,13.8146892389927,"Right Foot","Normal","Free Kick",7,11,9.63016095400279,27.4344673722673,11,1,5,0,0
"Ligue 1","2015-2016","3901155","Lille",0,"Montpellier",36.2295459535446,33.8515878504982,13.4198015518984,"Right Foot","Normal","Open Play",4,9,5.1,29.7618883809479,1,1,1,0,0
"Ligue 1","2015-2016","3901155","Montpellier",1,"Lille",6.64906008395172,6.50691939399898,63.1360323230886,"Head","Normal","Open Play",3,9,2.90172362570939,5.57314991723711,5,1,1,0,1
"Ligue 1","2015-2016","3901155","Montpellier",1,"Lille",3.32866339541865,5.8821764679411,37.7468053872746,"Right Foot","Half Volley","Open Play",4,7,2.45153013442625,2.45153013442625,7,3,1,0,1
"Ligue 1","2015-2016","3901155","Montpellier",1,"Lille",28.0643902481419,30.7050484448405,14.4254119789402,"Left Foot","Half Volley","Open Play",4,9,1.70293863659264,26.6552058705237,1,1,1,0,0
"Ligue 1","2015-2016","3901155","Lille",0,"Montpellier",19.4177753617658,22.9612717417829,17.4605350481798,"Right Foot","Volley","Open Play",5,10,3.12409987036266,19.7223223784624,4,1,2,0,0
"Ligue 1","2015-2016","3901155","Lille",0,"Montpellier",6.33482438588475,11.744360348695,36.5535706588339,"Head","Normal","Open Play",5,9,0.707106781186548,6.25859409132754,6,1,1,0,0
"Ligue 1","2015-2016","3901155","Lille",0,"Montpellier",4.2190046219458,14.4069427707616,30.3136823697694,"Right Foot","Half Volley","Open Play",4,7,3.24499614791759,12.3490890352285,6,1,2,0,0
"Ligue 1","2015-2016","3901155","Montpellier",1,"Lille",8.88650662521556,7.52396172239068,53.6585135558708,"Head","Normal","Open Play",4,8,3.58468966578698,5.46260011349907,6,1,1,0,1
"Ligue 1","2015-2016","3901155","Montpellier",1,"Lille",9.32148056909416,10.6901824119142,39.7021989777373,"Head","Normal","Open Play",7,10,1.77200451466693,9.38616002420586,9,2,3,0,0
"Ligue 1","2015-2016","3829489","Montpellier",1,"Lorient",11.5277925033373,16.0415086572305,17.9972361200609,"Right Foot","Half Volley","Open Play",3,9,1.72626765016321,11.7923704148063,5,1,1,0,0
"Ligue 1","2015-2016","3829489","Montpellier",1,"Lorient",13.5473244590952,11.9201510057549,33.1646748796445,"Head","Normal","Open Play",7,11,1.00498756211209,9.16787870774914,10,1,3,0,1
"Ligue 1","2015-2016","3829489","Lorient",0,"Montpellier",9.20489000477465,10.4019228991567,42.0626557817158,"Head","Normal","Open Play",5,11,1.02956301409871,9.40212741883453,10,4,4,0,0
"Ligue 1","2015-2016","3829489","Lorient",0,"Montpellier",23.5983050238783,20.2299283241439,22.3394527060278,"Right Foot","Volley","Open Play",5,11,4.9477267507412,18.8042548376691,10,4,5,0,0
"Ligue 1","2015-2016","3829489","Montpellier",1,"Lorient",10.5929221652951,26.5932322217515,16.504361381755,"Left Foot","Normal","Free Kick",5,10,11.2751940116346,26.436716891475,10,1,4,0,0
"Ligue 1","2015-2016","3829489","Montpellier",1,"Lorient",9.02108640907513,8.8283633817373,48.3327548643386,"Head","Normal","Open Play",7,10,1.7464249196573,7.9906195003892,10,4,2,0,0
"Ligue 1","2015-2016","3829489","Montpellier",1,"Lorient",17.4631039623545,18.3831444535477,15.684617857508,"Right Foot","Normal","Open Play",6,10,4.64004310324807,16.4453640883989,10,4,3,0,0
"Ligue 1","2015-2016","3829489","Lorient",0,"Montpellier",35.5078864479428,36.6607419455744,11.7406337367685,"Right Foot","Normal","Open Play",5,10,3.80788655293195,31.8460358600564,1,1,2,0,0
"Ligue 1","2015-2016","3829489","Montpellier",1,"Lorient",28.5252519708416,10.5209315176937,35.6833694075657,"Head","Normal","Open Play",6,10,1.62788205960997,9.30591209930548,10,4,2,0,0
"Ligue 1","2015-2016","3829489","Montpellier",1,"Lorient",31.100643080168,24.6028453639005,17.5525527665906,"Right Foot","Normal","Open Play",7,9,1.83847763108502,20.2607995893548,3,1,3,0,0
"Ligue 1","2015-2016","3829489","Lorient",0,"Montpellier",7.28628849277876,17.6640878621003,16.4136391071742,"Right Foot","Normal","Open Play",1,4,1.7,7.58221603490694,3,1,1,0,0
"Ligue 1","2015-2016","3829489","Lorient",0,"Montpellier",22.4955551165113,25.4332459587839,14.9800210463376,"Right Foot","Normal","Open Play",5,10,1.48660687473185,18.8308257917703,7,2,1,0,0
"Ligue 1","2015-2016","3829489","Lorient",0,"Montpellier",8.58661749468322,32.200621112022,14.1618919057882,"Right Foot","Normal","Open Play",3,8,1.94164878389475,26.2190770241822,1,1,1,0,0
"Ligue 1","2015-2016","3829489","Lorient",0,"Montpellier",30.4573472252591,29.2720002732987,14.6111650729403,"Right Foot","Normal","Open Play",6,10,2.28035085019828,25.0784768277501,5,1,2,0,1
"Ligue 1","2015-2016","3829489","Lorient",0,"Montpellier",29.6764216171694,33.3654012414057,11.9386503262078,"Right Foot","Half Volley","Open Play",4,8,1.39283882771841,29.5372645991466,1,1,2,0,0
"Ligue 1","2015-2016","3829489","Montpellier",1,"Lorient",13.605881081356,12.5936491931449,34.8244891569568,"Left Foot","Normal","Open Play",3,8,4.60108682813093,10.9658560997307,6,1,2,0,1
"Ligue 1","2015-2016","3829489","Montpellier",1,"Lorient",12.8003906190397,13.6857590216984,30.6726670714039,"Head","Normal","Open Play",2,6,2,12.4040316026685,4,1,1,0,0
"Ligue 1","2015-2016","3829489","Lorient",0,"Montpellier",0.860232526704265,21.9111843586786,13.2873026404313,"Right Foot","Normal","Open Play",2,5,1.30384048104053,16.4347193465541,2,1,1,0,0
"Ligue 1","2015-2016","3829489","Lorient",0,"Montpellier",12.4426685240747,24.5489307302783,17.9103656695127,"Left Foot","Normal","Open Play",6,11,4.70956473572665,22.8008771761088,8,3,4,0,0
"Ligue 1","2015-2016","3829489","Lorient",0,"Montpellier",4.7169905660283,17.3588594095349,23.2182180811316,"Right Foot","Volley","Open Play",5,9,4.52216762183801,14.6540096901838,7,1,2,0,0
"Ligue 1","2015-2016","3829489","Montpellier",1,"Lorient",1.42126704035519,22.067623342807,13.0999446949529,"Right Foot","Normal","Open Play",3,8,1.5,19.7253643819322,7,2,3,0,0
"Ligue 1","2015-2016","3829489","Montpellier",1,"Lorient",18.3521115951271,17.2046505340853,26.1708203835544,"Right Foot","Normal","Open Play",3,8,1.4422205101856,16.30490723678,6,1,2,0,0
"Ligue 1","2015-2016","3901204","Lyon",0,"Montpellier",10.8245092267502,18.4588732050469,18.1417359533475,"Left Foot","Normal","Open Play",3,7,4.31856457633783,16.334319698108,6,1,1,0,0
"Ligue 1","2015-2016","3901204","Montpellier",1,"Lyon",1.98494332412792,23.5053185470863,15.4221613187387,"Right Foot","Normal","Open Play",3,6,2.24722050542443,19.4805030735862,4,1,2,0,0
"Ligue 1","2015-2016","3901204","Montpellier",1,"Lyon",11.744360348695,11.9553335377981,28.737444364927,"Head","Normal","Open Play",7,10,1.01980390271856,9.66747123088556,7,1,1,0,0
"Ligue 1","2015-2016","3901204","Lyon",0,"Montpellier",23.2381152419898,21.1286535302182,20.2979868297513,"Left Foot","Normal","Open Play",4,8,1.55563491861041,18.6335718529755,6,1,1,0,0
"Ligue 1","2015-2016","3901204","Lyon",0,"Montpellier",16.3168624434969,21.6946998135489,20.7218643666106,"Right Foot","Normal","Open Play",4,8,3.49857113690718,16.9849933765074,1,1,1,0,0
"Ligue 1","2015-2016","3901204","Montpellier",1,"Lyon",10.5603030259553,17.7138363998316,17.4492897538374,"Right Foot","Normal","Open Play",2,5,7.90569415042095,11.1198021565134,4,1,1,0,0
"Ligue 1","2015-2016","3901204","Montpellier",1,"Lyon",2.01246117974981,18.8308257917703,12.7793968371156,"Right Foot","Normal","Open Play",4,6,2.16333076527839,15.2463110292293,4,1,2,0,0
"Ligue 1","2015-2016","3901204","Lyon",0,"Montpellier",13.9520607796841,12.3490890352285,33.9796814680527,"Right Foot","Normal","Open Play",2,7,2.62488094968134,4.58802789878179,4,0,1,0,1
"Ligue 1","2015-2016","3901204","Lyon",0,"Montpellier",5.2,5.02891638427206,76.3999121846846,"Right Foot","Normal","Open Play",3,7,3.6124783736377,6.30317380372777,6,2,0,0,1
"Ligue 1","2015-2016","3901204","Montpellier",1,"Lyon",27.0573465070025,27.0750807939699,15.880788772305,"Right Foot","Normal","Open Play",3,8,3.3060550509633,26.1275716437636,1,1,1,0,0
"Ligue 1","2015-2016","3901204","Lyon",0,"Montpellier",7.81600921186765,10.3276328362312,33.4971236434562,"Right Foot","Volley","Open Play",7,10,2.37065391822594,7.29177618965366,9,5,1,0,0
"Ligue 1","2015-2016","3901204","Lyon",0,"Montpellier",5.4230987451825,30.8058436014987,14.1488938269563,"Right Foot","Normal","Open Play",5,10,2.6,29.1760175486649,1,1,2,0,0
"Ligue 1","2015-2016","3901204","Lyon",0,"Montpellier",11.2791843676748,13.7003649586425,26.924309368692,"Right Foot","Volley","Open Play",3,6,2.9,9.12633551870629,5,1,2,0,0
"Ligue 1","2015-2016","3901204","Montpellier",1,"Lyon",8.10987052917615,14.5526629865465,30.2989975729692,"Left Foot","Normal","Open Play",4,10,1.09999999999999,8.15843122174846,6,0,1,0,0
"Ligue 1","2015-2016","3901204","Montpellier",1,"Lyon",2.91547594742265,12.0241423810599,28.4265613555827,"Left Foot","Normal","Open Play",3,5,0.900000000000002,3.52278299076171,4,1,1,0,0
"Ligue 1","2015-2016","3901204","Lyon",0,"Montpellier",10.3855669079738,17.8058978992917,21.4692256287162,"Left Foot","Normal","Open Play",1,4,2.0591260281974,10.2415819090607,3,0,1,0,0
"Ligue 1","2015-2016","3901204","Lyon",0,"Montpellier",3.18904374382039,8.06225774829855,48.8140748342904,"Right Foot","Normal","Open Play",2,6,1.36014705087354,4.29534631898291,5,1,1,0,0
"Ligue 1","2015-2016","3901204","Lyon",0,"Montpellier",11.5693560754262,11.216059914248,39.2154475019632,"Head","Normal","Open Play",4,10,1.4422205101856,7.72334124585985,8,1,1,0,0
"Ligue 1","2015-2016","3901204","Lyon",0,"Montpellier",28.8877136513086,28.4543494039136,8.20235424462561,"Right Foot","Normal","Free Kick",6,10,9.62133046932699,26.9534784397116,10,1,2,0,0
"Ligue 1","2015-2016","3901204","Lyon",0,"Montpellier",21.734994824016,23.6027540765903,18.7808237399911,"Right Foot","Normal","Open Play",4,8,2.9,19.9849943707773,3,1,2,0,0
"Ligue 1","2015-2016","3901204","Lyon",0,"Montpellier",12.2971541423209,12.1597697346619,35.8284502914096,"Left Foot","Lob","Open Play",4,9,3.8,4.96487663492257,5,0,1,0,0
"Ligue 1","2015-2016","3900610","Montpellier",1,"Marseille",35.4001412426561,36.6656515010984,11.935864366613,"Left Foot","Normal","Open Play",4,10,1.10453610171873,32.7061156360703,1,1,2,0,0
"Ligue 1","2015-2016","3900610","Montpellier",1,"Marseille",4.42831796509691,9.83869910099908,23.5400392695143,"Right Foot","Normal","Open Play",3,8,0.948683298050512,7.4706090782479,6,2,1,0,0
"Ligue 1","2015-2016","3900610","Marseille",0,"Montpellier",31.8763235019348,32.0028123764147,13.5192027366732,"Right Foot","Normal","Free Kick",6,11,11.6726175299287,31.7170301257857,4,1,5,0,0
"Ligue 1","2015-2016","3900610","Montpellier",1,"Marseille",24.8008064385011,30.3059400118195,15.0348992939687,"Right Foot","Normal","Open Play",5,9,3.32415402771892,25.2031744032374,3,1,2,0,0
"Ligue 1","2015-2016","3900610","Montpellier",1,"Marseille",29.8135875063703,30.3980262517157,14.7106355879743,"Left Foot","Normal","Free Kick",6,11,11.221853679317,29.3073369653403,6,1,4,0,0
"Ligue 1","2015-2016","3900610","Marseille",0,"Montpellier",2.73130005674953,31.1245883506915,13.821811612227,"Right Foot","Normal","Open Play",3,8,3.89999999999999,26.9312086620709,1,1,2,0,0
"Ligue 1","2015-2016","3900610","Montpellier",1,"Marseille",1.4422205101856,22.6214499977344,17.2997154199968,"Right Foot","Volley","Open Play",4,9,1.88679622641132,20.0359676581891,5,1,2,0,0
"Ligue 1","2015-2016","3900610","Montpellier",1,"Marseille",1.802775637732,20.6235302506627,19.5806366087384,"Left Foot","Normal","Open Play",1,3,1.5,11.4057003292214,2,0,2,0,0
"Ligue 1","2015-2016","3900610","Marseille",0,"Montpellier",9.34772699644143,25.4803846124818,14.3837891033073,"Right Foot","Normal","Open Play",4,10,2.34307490277199,22.832652057963,4,1,2,0,0
"Ligue 1","2015-2016","3900610","Montpellier",1,"Marseille",25.4636996526428,27.0148107526224,15.890252839387,"Left Foot","Normal","Open Play",4,8,1.91049731745428,22.4839943070621,2,1,2,0,0
"Ligue 1","2015-2016","3900610","Montpellier",1,"Marseille",26.1895017134729,19.0394327646598,5.93152692491972,"Left Foot","Volley","Open Play",3,6,3.104834939252,15.0442680114388,6,1,1,0,0
"Ligue 1","2015-2016","3900610","Marseille",0,"Montpellier",14.5206749154438,15.3264477293338,23.1511890191572,"Left Foot","Normal","Open Play",3,6,2.96816441593117,5.10392006206994,5,0,1,0,1
"Ligue 1","2015-2016","3900610","Montpellier",1,"Marseille",28.6714143355364,31.1014469116792,13.3867978424997,"Right Foot","Half Volley","Open Play",6,9,6.67308024828115,29.2851498203441,6,1,2,0,0
"Ligue 1","2015-2016","3900610","Montpellier",1,"Marseille",36.0118036204798,10.4785495179438,39.3093589613502,"Head","Normal","Open Play",5,9,1.34164078649986,9.62081077664456,8,1,1,0,0
"Ligue 1","2015-2016","3900610","Montpellier",1,"Marseille",26.6947560393423,30.2129111473886,5.65479666896081,"Right Foot","Normal","Open Play",3,8,1.10453610171872,27.2330681341637,7,1,1,0,0
"Ligue 1","2015-2016","3900610","Montpellier",1,"Marseille",19.7524682002022,21.236054247435,20.5660050336255,"Left Foot","Normal","Open Play",7,10,1.64924225024707,20.6320139588941,8,1,3,0,0
