"competition","season","match_id","attacking_team","is_home","defending_team","shot_dist","dist_to_goal","shot_angle","body_part","shot_technique","shot_type","teammates_in_frame","opponents_in_frame","closest_opponent_dist","goalkeeper_dist","opponents_in_penalty_area","opponents_in_goal_area","opponents_in_shot_path","is_penalty","is_goal"
"Bundesliga","2015-2016","3890462","Augsburg",1,"Borussia Mönchengladbach",17.0581358887775,19.3279590231354,20.3747857024071,"Right Foot","Normal","Open Play",3,6,3.35410196624968,17.0672200431119,5,1,1,0,0
"Bundesliga","2015-2016","3890462","Borussia Mönchengladbach",0,"Augsburg",11.2414411887444,18.160396471443,20.4158502894347,"Left Foot","Normal","Open Play",1,6,1.13137084989848,11.2071405808975,2,1,1,0,0
"Bundesliga","2015-2016","3890462","Augsburg",1,"Borussia Mönchengladbach",2.69258240356726,27.0632592272254,13.7419364894107,"Right Foot","Normal","Open Play",5,11,3.00665927567458,23.1607426478514,5,1,2,0,0
"Bundesliga","2015-2016","3890462","Augsburg",1,"Borussia Mönchengladbach",8.23286098510111,7.15891053163817,55.0308752166116,"Head","Normal","Open Play",4,10,0.509901951359277,5.46260011349906,9,2,1,0,1
"Bundesliga","2015-2016","3890462","Augsburg",1,"Borussia Mönchengladbach",9.33916484488844,26.5377090194312,17.0594296918139,"Right Foot","Volley","Open Play",4,9,8.4172442046076,24.7267062100879,5,1,2,0,0
"Bundesliga","2015-2016","3890462","Augsburg",1,"Borussia Mönchengladbach",15.8496056733283,14.8276768241016,29.6406532802565,"Right Foot","Half Volley","Open Play",4,10,1.41421356237309,12.0668968670491,7,1,1,0,1
"Bundesliga","2015-2016","3890462","Borussia Mönchengladbach",0,"Augsburg",15.5900609363787,15.0943698112906,25.7983650977441,"Right Foot","Normal","Open Play",4,9,3.0886890422961,13.6077183980269,8,2,3,0,1
"Bundesliga","2015-2016","3890462","Augsburg",1,"Borussia Mönchengladbach",11.7596768663089,15.726728839781,18.7220224660861,"Left Foot","Half Volley","Open Play",6,11,6.80073525436772,13.7,9,6,3,0,0
"Bundesliga","2015-2016","3890462","Augsburg",1,"Borussia Mönchengladbach",0.761577310586392,14.4461067419565,28.3569355520388,"Left Foot","Normal","Open Play",4,6,1.3,10.0463923873199,5,1,2,0,0
"Bundesliga","2015-2016","3890462","Augsburg",1,"Borussia Mönchengladbach",1.61554944214035,15.8644256120416,24.1354894815179,"Right Foot","Normal","Open Play",6,9,1.89736659610103,11.9037809119624,7,1,1,0,0
"Bundesliga","2015-2016","3890462","Augsburg",1,"Borussia Mönchengladbach",18.520529150108,11.4284732138637,37.5178221303553,"Head","Normal","Open Play",3,9,0.781024967590667,9.72676719162128,5,1,1,0,0
"Bundesliga","2015-2016","3890462","Borussia Mönchengladbach",0,"Augsburg",15.7178242769157,15.4055184917613,28.9434878712423,"Right Foot","Normal","Open Play",5,8,4.71274866717927,12.6775391933924,6,1,3,0,0
"Bundesliga","2015-2016","3890462","Augsburg",1,"Borussia Mönchengladbach",32.4599753542728,35.9580310918159,11.0942313285455,"Left Foot","Normal","Open Play",3,8,4.5177427992306,32.4507318869698,2,1,1,0,0
"Bundesliga","2015-2016","3890462","Augsburg",1,"Borussia Mönchengladbach",9.68349110600098,25.2764712727074,16.3890423393757,"Right Foot","Normal","Open Play",2,8,3.66742416417846,21.6910119634839,4,1,1,0,0
"Bundesliga","2015-2016","3890462","Borussia Mönchengladbach",0,"Augsburg",21.3178329105001,26.9981480846372,16.7972599678145,"Left Foot","Normal","Open Play",3,7,3.00166620396073,21.979080963498,1,1,1,0,0
"Bundesliga","2015-2016","3890462","Borussia Mönchengladbach",0,"Augsburg",25.3899586451022,28.0146390303355,15.7479520925874,"Left Foot","Normal","Open Play",6,8,3.20156211871642,25.7815825736125,4,1,2,0,0
"Bundesliga","2015-2016","3890462","Augsburg",1,"Borussia Mönchengladbach",11.2378823627942,11.1462998344742,39.1113912539544,"Right Foot","Half Volley","Open Play",4,8,1.92093727122986,8.57029754442634,8,1,1,0,0
"Bundesliga","2015-2016","3890462","Augsburg",1,"Borussia Mönchengladbach",9.75807358037436,22.5568171513625,14.4728257782131,"Left Foot","Normal","Open Play",5,10,3.42052627529741,18.9589029218465,9,1,2,0,0
"Bundesliga","2015-2016","3890333","Darmstadt 98",0,"Augsburg",4.27551166528639,5.28015151297764,70.5278607040333,"Head","Normal","Open Play",6,11,0.608276253029825,3.0886890422961,10,7,3,0,1
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",18.1041431722134,22.2103579439864,14.3831274399011,"Right Foot","Half Volley","Open Play",4,8,0.921954445729287,18.2570534314823,6,1,2,0,0
"Bundesliga","2015-2016","3890333","Darmstadt 98",0,"Augsburg",9.17605579756357,8.85663593019381,48.429160764245,"Head","Normal","Open Play",6,11,0.412310562561767,7.70259696466069,8,1,1,0,0
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",17.8868666903961,16.6147524808527,22.8533510632275,"Other","Normal","Open Play",6,10,0.707106781186548,14.3125818774951,5,1,1,0,0
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",27.8976701536168,29.7405447159261,14.709461109642,"Right Foot","Normal","Open Play",6,10,5.50726792520574,28.1220554014105,2,1,2,0,0
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",8.19328993750374,7.72334124585985,54.6784650887924,"Head","Normal","Open Play",6,11,1.50332963783729,6.97208720542135,10,4,1,0,0
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",10.8558739860041,32.6185530028541,13.9748645312569,"Right Foot","Normal","Free Kick",7,11,11.0163514831363,31.9076793264568,2,1,3,0,0
"Bundesliga","2015-2016","3890333","Darmstadt 98",0,"Augsburg",3.28937684067971,20.4394226924343,20.1217618843498,"Left Foot","Normal","Open Play",4,9,1.52315462117278,18.160396471443,5,1,3,0,0
"Bundesliga","2015-2016","3890333","Darmstadt 98",0,"Augsburg",14.3840189098875,13.1095385120911,15.7646189908462,"Head","Normal","Open Play",8,11,0.699999999999999,10.677546534668,10,4,2,0,0
"Bundesliga","2015-2016","3890333","Darmstadt 98",0,"Augsburg",2.5,3.20156211871642,106.03994330605,"Left Foot","Volley","Open Play",7,11,1.94164878389476,3.53553390593274,10,4,2,0,0
"Bundesliga","2015-2016","3890333","Darmstadt 98",0,"Augsburg",1.1180339887499,3.18276609256791,108.444714594007,"Left Foot","Half Volley","Open Play",6,11,1.7,1.7,10,4,2,0,0
"Bundesliga","2015-2016","3890333","Darmstadt 98",0,"Augsburg",6.44127316607517,6.74166151627327,57.144278049567,"Right Foot","Normal","Open Play",6,11,2.54950975679639,5.31413210223457,10,5,3,0,1
"Bundesliga","2015-2016","3890333","Darmstadt 98",0,"Augsburg",19.6010203816026,13.4461890511773,29.3841571259513,"Head","Normal","Open Play",7,11,1.4560219778561,12.6253712816693,9,1,1,0,0
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",7.03491293478462,8.66083136886985,43.5008178707535,"Right Foot","Half Volley","Open Play",4,7,1.34536240470737,3.16227766016838,6,2,2,0,0
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",12.7906215642556,16.0514796825713,20.676774320739,"Right Foot","Volley","Open Play",6,10,0.632455532033684,13.0483715459056,6,1,1,0,0
"Bundesliga","2015-2016","3890333","Darmstadt 98",0,"Augsburg",15.1716841517348,19.7408206516345,18.7975464480187,"Left Foot","Normal","Open Play",4,9,6.40312423743285,15.9223113899961,5,1,1,0,0
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",9.84784240328814,27.768327281275,13.0054782988068,"Right Foot","Normal","Open Play",8,11,5.32541078227773,25.4017715917611,11,1,3,0,0
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",2.70739727413618,23.2422029936923,19.4971877064901,"Left Foot","Normal","Open Play",6,9,3.21403173599764,21.7082933460924,4,1,2,0,0
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",30.3263911469861,29.0903764155777,15.5096949496551,"Right Foot","Normal","Open Play",6,11,2.50199920063936,27.6524863258261,1,1,3,0,0
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",14.9375366108338,10.6526991884686,29.1642781332681,"Right Foot","Normal","Open Play",3,6,1.16619037896906,1.16619037896906,6,2,0,0,0
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",2.05182845286832,19.9904977426776,17.4789514559415,"Left Foot","Normal","Open Play",7,11,2.48394846967484,16.5205932096883,6,1,1,0,0
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",13.4238593556399,15.3029408938282,29.2926288519363,"Head","Normal","Open Play",7,10,0.707106781186542,13.8090550002525,7,1,1,0,0
"Bundesliga","2015-2016","3890333","Darmstadt 98",0,"Augsburg",35.6089876295297,30.831153076069,10.6652521806483,"Left Foot","Normal","Open Play",2,7,3.94588393138977,27.7218325512582,3,1,2,0,0
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",9.68762096698669,18.545619428857,18.4800132631376,"Left Foot","Normal","Open Play",5,10,8.01311425102625,15.2118374958451,4,1,1,0,0
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",0.806225774829852,14.6239529539725,30.3819499498422,"Left Foot","Normal","Open Play",5,9,1.43178210632764,11.4109596441316,8,1,1,0,0
"Bundesliga","2015-2016","3890333","Darmstadt 98",0,"Augsburg",16.4468842033985,26.436716891475,16.8784227311217,"Left Foot","Half Volley","Open Play",6,11,4.22965719651132,24.8871452762264,8,1,6,0,0
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",33.8616302029303,32.351352367405,13.3618037814877,"Right Foot","Normal","Open Play",6,11,3.60693775937429,30.0281534563816,4,1,1,0,0
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",4.97694685525172,26.3928020490436,15.9413929820407,"Right Foot","Normal","Open Play",8,11,1.48660687473185,24.4266248180136,6,1,3,0,0
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",39.4271480074326,36.6956400679972,12.1802762615355,"Right Foot","Normal","Free Kick",8,11,10.4560986988456,35.1536626825712,7,1,2,0,0
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",10.7786826653353,27.5862284482674,16.282056194038,"Right Foot","Normal","Free Kick",7,11,10.6004716876184,26.8972117514065,11,1,5,0,0
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",20.8405854044458,19.7327139542436,21.834208876424,"Right Foot","Normal","Open Play",5,9,0.921954445729288,17.1711968132684,5,1,2,0,0
"Bundesliga","2015-2016","3890333","Augsburg",1,"Darmstadt 98",32.7885650799177,36.2800220507099,10.1167407513539,"Right Foot","Normal","Open Play",4,8,3.08058436014987,31.1724237107094,1,1,1,0,0
"Bundesliga","2015-2016","3890426","Augsburg",1,"Eintracht Frankfurt",9.98248466064437,18.6171963517604,19.2112668890433,"Right Foot","Volley","Open Play",6,11,5.50817574156817,15.8003164525271,9,1,1,0,0
"Bundesliga","2015-2016","3890426","Augsburg",1,"Eintracht Frankfurt",3.60693775937428,15.7892368403289,18.7511718370894,"Right Foot","Normal","Open Play",5,9,3.53411940941445,11.6043095443029,7,1,2,0,0
"Bundesliga","2015-2016","3890426","Eintracht Frankfurt",0,"Augsburg",28.2603963171078,31.3588902864881,12.9022736996012,"Right Foot","Half Volley","Open Play",6,10,3.22024843762092,26.0509116922998,1,1,1,0,0
"Bundesliga","2015-2016","3890426","Augsburg",1,"Eintracht Frankfurt",3.80131556174964,14.6649241389105,20.0884201874624,"Left Foot","Normal","Open Play",5,9,3.90512483795333,3.90512483795333,5,0,1,0,0
"Bundesliga","2015-2016","3890426","Augsburg",1,"Eintracht Frankfurt",2.60000000000001,23.6393739341802,17.8879480868483,"Left Foot","Normal","Open Play",3,6,2.69258240356725,18.1077331546497,3,1,3,0,0
"Bundesliga","2015-2016","3890426","Eintracht Frankfurt",0,"Augsburg",6.93757882838098,9.8351410767716,33.5818355516832,"Head","Normal","Open Play",3,9,1.2,7.4953318805774,6,2,1,0,0
"Bundesliga","2015-2016","3890426","Eintracht Frankfurt",0,"Augsburg",8.40119039184329,24.7244817943673,18.3627333588773,"Right Foot","Normal","Open Play",5,10,1.70293863659265,23.1423853567432,6,1,3,0,0
"Bundesliga","2015-2016","3890426","Eintracht Frankfurt",0,"Augsburg",7.61051903617617,9.87167665596883,43.3169116203645,"Head","Normal","Open Play",4,8,1.11803398874989,7.78781098897501,6,1,2,0,0
"Bundesliga","2015-2016","3890426","Augsburg",1,"Eintracht Frankfurt",16.5858373318925,13.7898513407506,30.8436235214483,"Left Foot","Normal","Open Play",4,9,2.51793566240283,10.5990565617889,7,1,3,0,0
"Bundesliga","2015-2016","3890426","Eintracht Frankfurt",0,"Augsburg",2.22036033111745,19.9684751546031,22.1751898325329,"Right Foot","Normal","Open Play",5,9,2.31948270094864,18.4455956802701,7,1,2,0,0
"Bundesliga","2015-2016","3890426","Eintracht Frankfurt",0,"Augsburg",3.20156211871643,13.7364478668978,32.4017960214268,"Right Foot","Normal","Open Play",5,9,1.61245154965971,12.0266371026983,6,1,2,0,0
"Bundesliga","2015-2016","3890426","Eintracht Frankfurt",0,"Augsburg",4.51774279923061,6.00832755431992,66.2126198308079,"Head","Normal","Open Play",5,9,0.921954445729288,4.68401537145215,8,5,1,0,0
"Bundesliga","2015-2016","3890426","Eintracht Frankfurt",0,"Augsburg",2.3259406699226,10.6066017177982,22.9185406820585,"Left Foot","Volley","Open Play",4,10,2.41660919471891,11.3110565377422,10,8,1,0,0
"Bundesliga","2015-2016","3890426","Eintracht Frankfurt",0,"Augsburg",10.0239712689133,9.80306074652197,42.8871333906294,"Head","Normal","Open Play",4,8,1.08166538263919,8.34326075344646,6,1,1,0,0
"Bundesliga","2015-2016","3890426","Eintracht Frankfurt",0,"Augsburg",7.84474346298208,18.970766985022,23.2856022715807,"Right Foot","Normal","Open Play",2,6,1.67630546142402,8.10246875958187,1,0,1,0,0
"Bundesliga","2015-2016","3890426","Augsburg",1,"Eintracht Frankfurt",32.2605021659614,30.0123307991899,14.838832356682,"Right Foot","Half Volley","Open Play",4,6,3.54682957019364,23.7756177627417,1,0,1,0,0
"Bundesliga","2015-2016","3890426","Augsburg",1,"Eintracht Frankfurt",18.7416648139913,25.570490804832,9.40040368687344,"Right Foot","Half Volley","Open Play",4,7,1.31529464379659,21.1177650332605,4,1,1,0,0
"Bundesliga","2015-2016","3890426","Eintracht Frankfurt",0,"Augsburg",11.3110565377422,22.4804359388336,20.1119775911675,"Left Foot","Normal","Open Play",5,9,3.71214223865411,20.3710579008553,8,1,3,0,0
"Bundesliga","2015-2016","3890426","Eintracht Frankfurt",0,"Augsburg",11.2805141726785,13.9989285304269,29.2528978078148,"Left Foot","Volley","Open Play",5,9,2.02484567313165,11.8105884696741,7,1,2,0,0
"Bundesliga","2015-2016","3890538","FC Köln",0,"Augsburg",11.2271991164315,10.8503456166152,40.0787003515657,"Head","Normal","Open Play",5,11,0.707106781186548,9.64209520799293,11,4,3,0,0
"Bundesliga","2015-2016","3890538","Augsburg",1,"FC Köln",11.2008928215567,11.4004385880544,37.9240248446568,"Head","Normal","Open Play",6,10,3.00166620396073,9.17823512446701,6,1,1,0,0
"Bundesliga","2015-2016","3890538","FC Köln",0,"Augsburg",40.119945164469,36.8716693411079,11.9684154678581,"Right Foot","Normal","Free Kick",8,11,9.22279784013506,35.0406906324633,6,1,3,0,0
"Bundesliga","2015-2016","3890538","Augsburg",1,"FC Köln",25.0145957392879,27.2640789318106,14.6696704768705,"Left Foot","Normal","Open Play",4,8,5.94810894318522,23.8907932057519,5,1,3,0,0
"Bundesliga","2015-2016","3890538","FC Köln",0,"Augsburg",38.9621611310256,25.6955249022082,17.3109723779655,"Left Foot","Half Volley","Open Play",5,11,4.13037528561267,24.5350769307944,9,3,4,0,0
"Bundesliga","2015-2016","3890538","Augsburg",1,"FC Köln",2.59615099714943,22.1205786542758,19.8850740106953,"Left Foot","Normal","Open Play",5,7,2.56320112359526,17.7079078380254,6,1,2,0,0
"Bundesliga","2015-2016","3890538","FC Köln",0,"Augsburg",16.9499262535269,38.3307970175419,10.2961725184102,"Left Foot","Normal","Open Play",6,11,4.34165866921848,36.9096193423882,4,1,2,0,0
"Bundesliga","2015-2016","3890538","Augsburg",1,"FC Köln",9.89949493661166,30.0306510085945,14.6760472640129,"Left Foot","Normal","Open Play",7,11,7.11688133946324,28.2846247986428,3,1,5,0,0
"Bundesliga","2015-2016","3890538","Augsburg",1,"FC Köln",8.12711510931155,8.67698104181403,46.094690591853,"Head","Normal","Open Play",7,11,0.538516480713451,7.13091859440284,10,4,3,0,0
"Bundesliga","2015-2016","3890538","Augsburg",1,"FC Köln",12.2429571591181,4.2190046219458,86.9335144988741,"Head","Normal","Open Play",5,10,0.509901951359279,2.81602556806574,9,7,2,0,0
"Bundesliga","2015-2016","3890538","FC Köln",0,"Augsburg",0.82462112512353,17.7451401797788,24.0840313789304,"Right Foot","Half Volley","Open Play",4,9,0.984885780179615,15.3792067415716,4,1,2,0,0
"Bundesliga","2015-2016","3890538","Augsburg",1,"FC Köln",24.4386988196999,24.3821656134151,18.5747834157712,"Right Foot","Normal","Free Kick",6,10,8.99444272870753,22.8849295388909,10,1,5,0,0
"Bundesliga","2015-2016","3890538","Augsburg",1,"FC Köln",25.9061768696193,18.8621313747943,16.150971544117,"Right Foot","Normal","Open Play",3,8,3.26496554346289,16.1319558640606,7,1,1,0,0
"Bundesliga","2015-2016","3890538","Augsburg",1,"FC Köln",5.78705451849212,24.3100802137714,17.5280482521776,"Left Foot","Half Volley","Open Play",5,9,5.91354377678902,22.0628647278634,9,1,3,0,0
"Bundesliga","2015-2016","3890538","Augsburg",1,"FC Köln",8.98888202169769,6.64830805543786,53.7073702715204,"Head","Normal","Open Play",3,8,2.94108823397055,5.93632883186233,7,2,1,0,0
"Bundesliga","2015-2016","3890538","Augsburg",1,"FC Köln",14.0132080552599,17.2185946000247,22.8862365187387,"Right Foot","Normal","Open Play",4,9,2.37697286480094,14.4585614775468,5,1,1,0,0
"Bundesliga","2015-2016","3890538","FC Köln",0,"Augsburg",1.38924439894497,24.5747838240746,15.6587286260354,"Right Foot","Normal","Open Play",3,8,2.12602916254692,21.4394496198013,5,1,1,0,0
"Bundesliga","2015-2016","3890538","FC Köln",0,"Augsburg",36.4446155145036,37.624061450088,11.6592864207964,"Right Foot","Half Volley","Open Play",5,10,2.34307490277199,35.5360380459049,1,1,1,0,0
"Bundesliga","2015-2016","3890538","Augsburg",1,"FC Köln",2.50798724079689,12.2331516789419,35.9150563919719,"Right Foot","Normal","Open Play",4,9,2.90172362570937,10.8115678788971,8,1,2,0,0
"Bundesliga","2015-2016","3890538","FC Köln",0,"Augsburg",34.6439027824522,35.7850527455249,11.8268081133328,"Right Foot","Normal","Free Kick",6,10,10.8041658632215,34.6135811496008,4,1,1,0,0
"Bundesliga","2015-2016","3890538","Augsburg",1,"FC Köln",29.4322951874297,27.4710756979045,13.1079785491085,"Right Foot","Normal","Open Play",5,9,2.98328677803526,25.4007873893704,5,1,2,0,0
"Bundesliga","2015-2016","3890354","FSV Mainz 05",0,"Augsburg",24.8583989830399,27.4116763442151,15.5618764196799,"Right Foot","Normal","Open Play",3,7,2.59422435421458,24.9226804336933,1,1,1,0,0
"Bundesliga","2015-2016","3890354","Augsburg",1,"FSV Mainz 05",29.644055053248,29.9603070745278,14.6946079035779,"Left Foot","Half Volley","Open Play",8,11,8.46286003665428,28.1101405190369,9,1,4,0,0
"Bundesliga","2015-2016","3890354","Augsburg",1,"FSV Mainz 05",10.3247275993123,14.7492372684149,26.7535085183526,"Head","Normal","Open Play",7,11,1.14017542509915,12.879829191414,10,1,1,0,0
"Bundesliga","2015-2016","3890354","FSV Mainz 05",0,"Augsburg",3.05941170815567,3.26955654485436,102.475713938726,"Left Foot","Normal","Open Play",4,7,3.38378486313772,4.33243580448689,7,3,0,0,1
"Bundesliga","2015-2016","3890354","Augsburg",1,"FSV Mainz 05",3.80131556174964,27.864852413031,16.3020030012445,"Left Foot","Normal","Open Play",5,9,3.00665927567458,23.7842384784546,1,1,2,0,0
"Bundesliga","2015-2016","3890354","Augsburg",1,"FSV Mainz 05",1.86815416922695,12.6142776249772,32.5064078853772,"Right Foot","Normal","Open Play",5,9,1.67630546142403,9.84885780179611,8,2,2,0,0
"Bundesliga","2015-2016","3890354","Augsburg",1,"FSV Mainz 05",1.40356688476181,10.6254411673116,39.8230144993313,"Left Foot","Half Volley","Open Play",5,11,1.10453610171873,8.98053450525078,11,3,2,0,0
"Bundesliga","2015-2016","3890354","Augsburg",1,"FSV Mainz 05",11.5965512114594,10.0424100693011,30.3088904405053,"Head","Normal","Open Play",7,11,1.00498756211209,8.36301381082203,9,3,1,0,0
"Bundesliga","2015-2016","3890354","Augsburg",1,"FSV Mainz 05",8.09197132965756,7.22772439983706,57.091363380427,"Other","Normal","Open Play",6,11,1,5.9304300012731,11,6,3,0,0
"Bundesliga","2015-2016","3890354","FSV Mainz 05",0,"Augsburg",9.1438503924769,16.1987653850533,26.2666383570831,"Right Foot","Normal","Open Play",4,8,3.4928498393146,14.3735868870648,7,1,1,0,0
"Bundesliga","2015-2016","3890354","FSV Mainz 05",0,"Augsburg",7.88542960148653,8.22800097228969,49.9937439858234,"Right Foot","Normal","Open Play",4,8,2.95296461204668,4.87647413609464,7,1,1,0,1
"Bundesliga","2015-2016","3890354","Augsburg",1,"FSV Mainz 05",29.7934556572412,26.4015151080388,13.3485111257141,"Right Foot","Normal","Open Play",3,8,4.1109609582189,23.6484671807709,5,1,1,0,0
